Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
166701,691556540,G,10.6626,-3.82595,-4.59981,8.82517,5.98299,1.18084,-2.26461,1,G,20.1146,-6.42076,-8.44555,17.089000000000002,10.6091,1.25468,-2.22083,-1,0.719171
166701,691801361,G,10.3024,10.1521,0.643295,1.6275700000000002,10.1418,0.159354,0.06333330000000001,1,G,14.2982,13.9598,0.699477,3.01061,13.9773,0.213761,0.0500647,-1,0.701547
166701,691298990,G,13.7678,-3.25026,-13.258,1.7891400000000002,13.6506,0.130695,-1.8112099999999998,1,G,9.58509,-1.7466,-9.31291,1.4429100000000001,9.47527,0.151699,-1.7561900000000001,-1,0.703322
166701,692533800,G,17.9258,-13.921,-11.1048,2.0516799999999997,17.8077,0.11495999999999999,-2.46825,1,G,8.44731,-6.54991,-5.32006,0.376368,8.378730000000001,0.044545,-2.4596400000000003,-1,0.898567
166701,692097740,G,10.0802,-0.12412000000000001,3.4464599999999996,-9.47129,3.4487,-1.7350299999999999,1.60679,1,G,5.93802,0.316143,1.5939299999999998,-5.710380000000001,1.6249799999999999,-1.9695900000000002,1.375,-1,0.810792
166701,698173838,G,15.6037,-4.85131,6.70724,13.2266,7.39715,1.24684,2.19444,-1,G,15.6762,-5.38298,7.051539999999999,12.924000000000001,8.87133,1.17058,2.2228,1,0.7295010000000001
166701,697862275,G,18.7883,-1.18888,13.6935,12.8087,13.6395,0.832332,1.6574900000000001,1,G,46.0883,-2.57346,34.2547,30.7264,34.3512,0.804757,1.64578,-1,0.691517
166784,8068258,G,5.82266,-4.70094,-3.36121,0.704075,5.778969999999999,0.12153499999999999,-2.52086,1,G,6.80019,-5.0913699999999995,-4.47244,0.553796,6.7767800000000005,0.081629,-2.42082,-1,0.706361
166784,8079873,G,19.5428,-9.82916,-0.302304,-16.887999999999998,9.8338,-1.30958,-3.11085,-1,G,22.1717,-11.8171,-0.691782,-18.747,11.8374,-1.24032,-3.08312,1,0.8324459999999999
166784,8822797,G,14.3512,-6.9997,-0.405378,12.5214,7.011430000000001,1.34355,-3.08374,-1,G,10.6802,-4.72127,-0.535125,9.56443,4.7515,1.4494,-3.02873,1,0.721169
166784,9087236,G,6.08752,1.05817,-4.087280000000001,-4.38419,4.22204,-0.9082709999999999,-1.3174700000000001,-1,T,6.27613,1.03041,-3.62911,-5.01462,3.77256,-1.09615,-1.29415,1,0.785633
166784,8490142,G,12.9747,-3.15216,4.32479,-11.8192,5.35163,-1.53318,2.20063,1,G,13.2958,-3.92846,4.33824,-11.9379,5.85262,-1.46128,2.30667,-1,0.747332
166784,12101511,G,38.9712,5.850230000000001,20.1553,-32.8373,20.9872,-1.23009,1.2883,1,G,17.405,3.0457099999999997,9.19472,-14.4605,9.68604,-1.1908299999999998,1.2509299999999999,-1,0.805996
166784,12733119,G,20.5235,-14.6863,-6.85969,12.588,16.2094,0.714284,-2.70463,-1,T,49.751999999999995,-36.1099,-15.3968,30.5657,39.2554,0.715899,-2.73855,1,0.8875649999999999
166784,13277914,G,58.2072,-20.9755,-42.4093,-33.905,47.313,-0.66622,-2.0301099999999996,1,G,11.6188,-4.1502099999999995,-8.30033,-6.99034,9.30909,-0.695801,-2.0345400000000002,-1,0.686858
166784,13615641,G,24.8349,22.2363,1.61417,10.9408,22.2948,0.472908,0.0724645,1,G,9.38407,8.25675,0.956232,4.35445,8.31194,0.502468,0.115299,-1,0.74698
166784,14905340,G,20.5411,-3.3957699999999997,-7.01605,19.0044,7.794630000000001,1.62401,-2.02156,-1,G,8.68253,-1.4243,-3.4333699999999996,7.84592,3.71708,1.49211,-1.96403,1,0.8087989999999999
166784,14615250,G,9.54502,-2.82172,-0.963872,9.0667,2.98181,1.83123,-2.81243,-1,G,6.675910000000001,-1.38255,-0.706766,6.491969999999999,1.55273,2.1377,-2.66902,1,0.761207
166784,14299877,G,11.7487,0.726498,-11.6662,-1.17998,11.6888,-0.100779,-1.5086,1,G,20.4135,0.435655,-20.2956,-2.14433,20.1257,-0.10525799999999999,-1.54944,-1,0.668508
166784,16909477,G,15.1447,-4.47158,1.3373899999999999,14.4072,4.6673,1.8455599999999999,2.8509700000000002,1,G,6.73073,-2.02006,1.10029,6.32458,2.30028,1.7361,2.64284,-1,0.8028420000000001
166784,17161365,G,13.0138,1.89743,-10.6079,-7.2953,10.7762,-0.633706,-1.3938,1,G,21.3616,2.58018,-17.8154,-11.5005,18.0013,-0.6018720000000001,-1.42697,-1,0.676361
166784,20252615,G,16.7308,7.45455,6.6763699999999995,-13.4076,10.0072,-1.10248,0.7303850000000001,-1,G,18.7698,8.55829,6.81155,-15.2529,10.9381,-1.13477,0.672236,1,0.72727
166784,21840751,G,47.3288,-18.6965,6.912889999999999,42.9262,19.9336,1.51023,2.78744,1,G,21.8887,-8.87981,2.80231,19.8091,9.3115,1.49919,2.8359,-1,0.714194
166784,20912011,G,15.9589,1.2092200000000002,6.0256,-14.7278,6.14573,-1.60806,1.37275,1,G,24.8024,1.17323,9.67332,-22.8078,9.74421,-1.58637,1.4501,-1,0.65817
166784,22619401,G,46.902,44.9324,-12.4425,5.10363,46.6234,0.109248,-0.27014699999999997,1,G,16.8978,16.0703,-4.84435,1.95032,16.5009,0.115881,-0.292964,-1,0.7024050000000001
166784,22699697,G,12.513,1.51071,-1.84915,12.2826,2.38781,2.3402700000000003,-0.88579,1,G,27.5221,3.02475,-5.108630000000001,26.874000000000002,5.93694,2.2151,-1.0362200000000001,-1,0.771072
166784,28625494,G,10.6707,-4.9324699999999995,1.34124,-9.36612,5.11158,-1.36604,2.87609,-1,G,8.5489,-3.42665,1.0503,-7.7606399999999995,3.5839999999999996,-1.5152299999999999,2.84417,1,0.687315
166784,29900940,G,67.616,-20.8406,25.5015,59.053000000000004,32.9341,1.34707,2.25596,1,G,15.3122,-4.47039,5.9496199999999995,13.3817,7.44194,1.34954,2.21518,-1,0.695108
166784,29261456,G,10.3505,-3.06176,1.69209,-9.740839999999999,3.49822,-1.7480099999999998,2.63672,1,G,12.7146,-4.116280000000001,1.3421399999999999,-11.9543,4.32956,-1.74006,2.8264099999999996,-1,0.7677390000000001
166784,26387284,G,13.5614,6.66666,-1.3143799999999999,-11.7358,6.794989999999999,-1.3145,-0.19466,1,G,12.9144,6.9245600000000005,-1.2923799999999999,-10.8236,7.04413,-1.21486,-0.184514,-1,0.7246640000000001
166784,26328845,G,9.355319999999999,4.97773,1.21199,7.827139999999999,5.12315,1.2100799999999998,0.23883600000000002,-1,G,17.448,9.70058,1.2820200000000002,14.4457,9.784930000000001,1.18155,0.131397,1,0.817333
166784,26329131,G,12.8994,-10.6016,6.68622,-3.0470200000000003,12.5339,-0.240769,2.57892,1,G,17.6402,-14.2887,9.10243,-4.91348,16.9417,-0.28610399999999997,2.57438,-1,0.697571
166784,27969141,G,15.6263,13.7211,-3.3911300000000004,-6.663310000000001,14.134,-0.455521,-0.24229099999999998,1,G,12.0895,10.5586,-2.07963,-5.50784,10.7615,-0.49175100000000005,-0.194471,-1,0.769951
166784,27549153,G,8.39649,2.1122,-0.724292,-8.09345,2.23293,-1.9993900000000002,-0.330343,1,G,13.424000000000001,2.58549,-1.15415,-13.1216,2.8314,-2.23808,-0.41985200000000006,-1,0.677992
166784,30444135,G,5.76625,3.35702,0.828216,4.61334,3.4576800000000003,1.09915,0.24188099999999998,1,G,11.9643,7.53976,0.812164,9.25339,7.58338,1.02885,0.107304,-1,0.809121
166784,31747565,G,43.5719,-13.2153,-14.2252,-39.0064,19.4165,-1.4476200000000001,-2.31941,1,G,26.8325,-8.207130000000001,-8.232569999999999,-24.1834,11.4625,-1.47902,-2.35491,-1,0.7415649999999999
166784,35563427,G,7.8977699999999995,5.5494900000000005,2.4782,5.04235,6.0776900000000005,0.755653,0.419993,-1,G,9.48377,6.24284,2.79282,6.56946,6.8390699999999995,0.8532209999999999,0.420659,1,0.664117
166784,37008321,G,4.537730000000001,3.86024,-0.295112,-2.36458,3.87151,-0.578034,-0.07630060000000001,1,G,6.43374,4.89949,-0.288132,-4.15857,4.90796,-0.769188,-0.0587408,-1,0.8650469999999999
166784,36802081,G,8.12969,1.7186599999999999,-6.12939,-5.05545,6.36578,-0.728102,-1.29742,1,G,4.87495,0.515939,-3.87736,-2.90754,3.91154,-0.6877989999999999,-1.43851,-1,0.763502
166784,37034234,G,10.3336,-7.66753,-6.89202,0.693121,10.3097,0.0671791,-2.40941,-1,G,22.5856,-16.3088,-15.4255,2.48482,22.4471,0.110503,-2.38402,1,0.796691
166784,38748425,G,6.973160000000001,1.46885,3.5465400000000002,-5.82051,3.83868,-1.20376,1.17814,1,G,8.57837,1.12435,4.00764,-7.50013,4.17024,-1.35152,1.29724,-1,0.7876270000000001
166784,38786300,G,16.5398,15.5063,1.20851,-5.62571,15.5533,-0.354249,0.07777919999999999,1,G,21.2568,19.6023,1.60269,-8.06359,19.6677,-0.399296,0.0815786,-1,0.81891
166784,40931237,G,20.8448,-6.42208,-8.03941,18.1278,10.2896,1.33172,-2.2448200000000003,1,G,51.336000000000006,-15.3019,-20.7489,44.3927,25.7811,1.31188,-2.20624,-1,0.744093
166784,40899536,G,10.8118,0.689294,-10.7658,0.711232,10.7879,0.0658812,-1.50686,-1,G,24.4407,2.5466,-24.2801,1.1524299999999998,24.4133,0.047187400000000004,-1.4662899999999999,1,0.760145
166784,41844417,G,21.6651,4.92606,10.6527,18.2104,11.7365,1.22305,1.1376600000000001,1,G,26.9372,6.58374,13.8311,22.1576,15.3181,1.1647100000000001,1.12652,-1,0.82426
166784,42138807,G,12.5447,0.195569,6.07064,10.9758,6.07379,1.3538700000000001,1.53859,-1,G,7.89819,-0.316275,3.60785,7.018089999999999,3.62169,1.41547,1.6582400000000002,1,0.667147
166784,42794921,G,19.6711,-4.09334,0.448168,19.235,4.1178,2.2458299999999998,3.03254,-1,G,11.4756,-2.45703,0.8418709999999999,11.1773,2.59726,2.16581,2.81149,1,0.798085
166784,43146389,G,7.204,3.21722,-5.64617,3.10754,6.49844,0.46162700000000007,-1.05287,-1,G,5.71784,1.9810299999999998,-4.86,2.2668,5.24825,0.41950299999999996,-1.18374,1,0.8300719999999999
166784,42278508,G,9.451939999999999,5.71434,2.98237,6.9123,6.445790000000001,0.931636,0.481021,1,G,6.059819999999999,3.27311,1.90336,4.7301400000000005,3.7863,1.04714,0.526717,-1,0.651017
166784,44000692,G,58.8157,-12.857000000000001,-16.8986,-54.8489,21.2336,-1.67767,-2.22119,1,G,25.0608,-5.00476,-7.36447,-23.4254,8.9041,-1.6947599999999998,-2.1676900000000003,-1,0.806052
166784,43369743,G,8.10779,5.845619999999999,1.8428099999999998,-5.30639,6.12921,-0.783194,0.305385,1,G,23.6457,16.1243,5.00655,-16.5545,16.8837,-0.8675200000000001,0.301059,-1,0.892709
166784,44812211,G,23.3583,10.9496,-14.8292,14.3458,18.4336,0.7155859999999999,-0.9347709999999999,1,G,10.8599,4.69342,-7.122000000000001,6.72117,8.52943,0.7232689999999999,-0.988118,-1,0.712855
166784,44841307,G,9.64829,8.33516,2.80702,-3.96535,8.79513,-0.436831,0.324839,1,G,17.6449,15.2432,5.81053,-6.724139999999999,16.3131,-0.401332,0.364185,-1,0.672134
166784,45240299,G,8.39765,-8.16348,1.1809,1.57239,8.15686,0.18946400000000002,2.99777,-1,G,7.05846,-6.938280000000001,1.04379,0.762528,7.016360000000001,0.108466,2.99227,1,0.653464
166784,45668349,G,22.0224,9.87422,1.08544,19.6544,9.9337,1.4340000000000002,0.10948699999999999,-1,G,16.3418,7.64182,0.25003600000000004,14.4424,7.645910000000001,1.3928200000000002,0.0327077,1,0.78868
166784,46801915,G,9.585,-0.799879,-4.43705,-8.45777,4.50857,-1.38673,-1.74915,-1,G,6.5525199999999995,-0.8904209999999999,-2.5089099999999998,-5.98639,2.66223,-1.5496,-1.91183,1,0.8260379999999999
166784,46262467,G,11.8299,-9.65956,-2.8361400000000003,6.21163,10.0673,0.583356,-2.85601,1,G,18.6299,-15.2934,-3.64664,9.99377,15.7222,0.599152,-2.90752,-1,0.711579
166784,46199008,G,32.0839,0.208058,14.056,-28.84,14.0576,-1.46646,1.556,1,G,18.1432,0.6736300000000001,7.926819999999999,-16.3057,7.9553899999999995,-1.4656200000000001,1.4860200000000001,-1,0.771915
166784,47377759,G,6.00141,-2.1440200000000003,-2.6886799999999997,-4.91731,3.4388699999999996,-1.15525,-2.24397,1,G,10.7554,-3.2625599999999997,-4.23225,-9.33337,5.3438099999999995,-1.3242,-2.22753,-1,0.76112
166784,48059891,G,12.8559,3.41115,-3.9044300000000005,11.7636,5.18464,1.55782,-0.8527239999999999,-1,T,5.75484,1.7923799999999999,-1.42832,5.2777199999999995,2.29188,1.57139,-0.6728390000000001,1,0.661755
166784,48095250,G,19.6349,13.0186,-13.3081,6.239240000000001,18.6169,0.329162,-0.796393,-1,G,7.39887,5.2197,-4.85018,1.99065,7.1252699999999995,0.275866,-0.7487189999999999,1,0.8570200000000001
166784,49417060,G,7.42789,-4.1090800000000005,-4.23389,-4.5113199999999996,5.90003,-0.704807,-2.34124,-1,G,5.10506,-3.12272,-2.47319,-3.1910000000000003,3.9834699999999996,-0.733496,-2.47175,1,0.682174
166784,50475081,G,20.1582,-10.8832,-9.011569999999999,-14.3767,14.1298,-0.893676,-2.44999,1,G,11.5547,-6.5766,-4.75168,-8.226230000000001,8.11358,-0.891157,-2.51592,-1,0.7395729999999999
166784,50532391,G,16.3641,-5.6352199999999995,-6.51889,13.9112,8.61695,1.2565899999999999,-2.28362,1,G,33.1945,-11.3229,-12.2409,28.7022,16.6747,1.3115700000000001,-2.3172599999999997,-1,0.80465
166784,51564754,G,6.66246,-3.1413900000000003,-5.14985,2.82629,6.03235,0.45288100000000003,-2.11853,-1,G,11.7349,-5.3501900000000004,-9.580110000000001,4.1586,10.9728,0.37045900000000004,-2.08012,1,0.771957
166784,52238310,G,12.3445,6.17802,10.6849,0.203902,12.3424,0.016519700000000002,1.04656,1,G,13.4289,6.62033,11.6715,-0.521508,13.4183,-0.0388556,1.05483,-1,0.7510180000000001
166784,52956231,G,16.8311,-7.58524,1.9815200000000002,14.8934,7.83979,1.3978700000000002,2.88607,-1,G,14.534,-6.04905,2.1331700000000002,13.0416,6.41416,1.45841,2.8025599999999997,1,0.761392
166784,52417629,G,17.9229,11.1271,-7.987610000000001,-11.5588,13.6972,-0.76657,-0.6226079999999999,-1,G,12.5935,7.41558,-5.68023,-8.44564,9.34108,-0.811941,-0.653654,1,0.657875
166784,53195033,G,6.692539999999999,5.1395800000000005,4.2508,-0.542533,6.6696800000000005,-0.0812538,0.691032,1,G,6.449730000000001,5.326219999999999,3.5633,-0.722534,6.40826,-0.11251300000000002,0.5896239999999999,-1,0.724974
166784,53162925,G,11.907,2.0421099999999996,-5.16717,-10.5307,5.5560599999999996,-1.39584,-1.1944299999999999,-1,G,7.4803,1.3895600000000001,-3.65995,-6.3732,3.91486,-1.26371,-1.20794,1,0.6567890000000001
166784,57291066,G,25.4568,5.49316,-1.09931,-24.8325,5.60208,-2.19465,-0.197515,1,G,30.0722,7.2329,-1.23769,-29.163,7.3380399999999995,-2.0884400000000003,-0.169478,-1,0.735812
166784,58096975,G,21.5529,-9.64878,-1.44382,19.2181,9.7562,1.43006,-2.99306,1,G,20.3564,-9.482439999999999,-0.91809,17.9892,9.52679,1.39252,-3.04507,-1,0.6535310000000001
166784,58160927,G,15.0612,4.2590900000000005,-13.515,-5.1023,14.1702,-0.35271399999999997,-1.2655100000000001,1,G,31.096999999999998,8.651019999999999,-27.5026,-11.6526,28.8311,-0.393904,-1.26604,-1,0.862624
166784,58354550,G,20.5686,12.7484,4.42686,-15.5222,13.4952,-0.9837,0.334221,1,G,11.7358,7.0799,3.06849,-8.84176,7.716260000000001,-0.9808469999999999,0.40897100000000003,-1,0.794153
166784,59704841,G,12.4689,3.7159699999999996,11.7717,1.7556200000000002,12.3443,0.141746,1.2650299999999999,-1,G,7.94986,2.91538,7.275710000000001,1.32423,7.838080000000001,0.168154,1.18969,1,0.814477
166784,59993492,G,14.3955,3.48337,-2.16617,13.7983,4.10197,1.9276200000000001,-0.556339,1,G,13.2213,3.23299,-2.70193,12.5316,4.21338,1.81027,-0.696155,-1,0.787628
166784,60796263,G,17.5334,12.6627,10.3763,6.27681,16.3711,0.374587,0.686484,1,G,9.212,6.47893,5.34872,3.7768300000000004,8.40151,0.43563199999999996,0.690131,-1,0.75098
166784,61555326,G,19.3187,-6.05874,12.9317,13.0101,14.2807,0.8170430000000001,2.00894,-1,G,12.0223,-3.26123,8.31862,8.04304,8.93505,0.808992,1.94442,1,0.765824
166784,62208702,G,5.049259999999999,-2.50501,1.8057,-3.9935199999999997,3.08798,-1.07433,2.51702,1,G,12.605,-6.0412,5.556830000000001,-9.565610000000001,8.20819,-0.9936159999999999,2.39793,-1,0.760865
166784,63759436,G,8.26481,1.25043,5.10829,-6.37478,5.2591,-1.02372,1.33073,1,G,9.88074,1.3136299999999999,5.45955,-8.12929,5.6153699999999995,-1.16539,1.33467,-1,0.799473
166784,64586016,G,15.9214,9.915939999999999,-3.30606,12.0094,10.4526,0.98287,-0.321818,1,G,19.5463,12.1585,-4.83146,14.5215,13.0833,0.957008,-0.378239,-1,0.7561859999999999
166784,65845655,G,26.7172,-10.062999999999999,8.32213,23.3082,13.0584,1.34309,2.4506,1,G,22.2279,-8.70895,6.26417,19.4675,10.7278,1.35755,2.51804,-1,0.843333
166784,125550513,G,11.2088,-9.569930000000001,-2.76475,5.13788,9.679960000000001,0.49749,-2.8597599999999996,1,G,4.27133,-3.5442199999999997,-0.687275,2.28018,3.61024,0.595722,-2.9500599999999997,-1,0.8415229999999999
166784,127073696,G,12.2703,1.9739799999999998,1.35464,-12.034,2.3940900000000003,-2.31763,0.6014390000000001,1,G,18.4857,3.69631,2.39413,-17.9532,4.40393,-2.11313,0.574761,-1,0.704641
166784,127598849,G,34.0893,-4.12939,13.9064,30.8485,14.5065,1.4988299999999999,1.8594400000000002,1,G,10.7293,-0.8597549999999999,4.53186,9.686539999999999,4.61269,1.48747,1.7582799999999998,-1,0.868423
166784,127140295,G,16.6333,2.3748,9.48643,13.4545,9.77917,1.12386,1.3255,-1,G,12.8491,1.89684,6.796189999999999,10.7379,7.05594,1.20681,1.29862,1,0.755221
166784,67111371,G,10.9941,-5.67414,-6.47193,6.83943,8.60707,0.7284689999999999,-2.29061,1,G,18.0279,-8.95657,-11.3808,10.7355,14.4825,0.68615,-2.23755,-1,0.788337
166784,67668462,G,6.360180000000001,-3.81368,-0.700628,5.0404,3.8775,1.0784,-2.9599,-1,G,12.7947,-8.15268,-0.517317,9.8468,8.16907,1.01941,-3.07822,1,0.776857
166784,68595602,G,14.0634,7.35425,5.45003,10.6761,9.15357,0.99424,0.6377619999999999,1,G,39.6111,20.4153,14.522,30.6815,25.0534,1.03166,0.61829,-1,0.682474
166784,68300510,G,39.9086,12.9615,10.8829,-36.1421,16.9244,-1.50264,0.698446,1,G,32.5498,11.1734,8.92578,-29.2398,14.3008,-1.46341,0.674036,-1,0.749512
166784,68268630,G,6.9675899999999995,-1.05136,2.17121,-6.53579,2.41237,-1.72227,2.02175,-1,T,7.1133,-1.521,1.55071,-6.772710000000001,2.17213,-1.85512,2.34652,1,0.827725
166784,70424250,G,14.7126,-2.9257,-4.68837,-13.6349,5.52635,-1.635,-2.1287,-1,G,21.4334,-3.45761,-7.3745899999999995,-19.8253,8.144919999999999,-1.62246,-2.00922,1,0.8337530000000001
166784,71378890,G,7.551139999999999,-1.46177,1.0842200000000002,-7.327780000000001,1.81997,-2.10108,2.5034099999999997,-1,G,15.2848,-2.0617099999999997,2.47365,-14.9414,3.22018,-2.23926,2.2656099999999997,1,0.701693
166784,73503525,G,14.2532,13.3441,-3.19636,3.85495,13.7215,0.277371,-0.235104,-1,G,27.5404,25.7899,-6.92541,6.736860000000001,26.7035,0.249681,-0.262343,1,0.776195
166784,73565572,G,19.6746,-17.6585,-4.79473,-7.229439999999999,18.2979,-0.385479,-2.87646,-1,T,46.8087,-41.5201,-11.705,-18.169,43.1385,-0.409625,-2.8668099999999996,1,0.766347
166784,74064401,G,12.3749,-5.19211,-10.5448,-3.86985,11.7538,-0.32356799999999997,-2.02833,1,G,18.1256,-7.24423,-15.8783,-4.89166,17.4527,-0.276735,-1.99882,-1,0.8215370000000001
166784,74845433,G,21.3394,-15.421,14.5107,2.6438599999999997,21.1747,0.124537,2.3866,1,G,9.399189999999999,-7.04772,6.0730900000000005,1.33451,9.30337,0.142956,2.43034,-1,0.704462
166784,74974087,G,25.0176,-5.732819999999999,-10.3654,-22.0355,11.8451,-1.3793600000000001,-2.076,-1,G,6.75005,-1.72318,-2.4874,-6.03287,3.02597,-1.4408100000000001,-2.17665,1,0.751645
166784,77537796,G,19.2614,-0.704444,-9.43047,16.7798,9.45675,1.3379299999999998,-1.64536,1,G,27.0021,-0.212721,-13.1707,23.570999999999998,13.1724,1.3452899999999999,-1.58695,-1,0.691067
166784,78676080,G,9.366769999999999,6.04292,-5.696359999999999,4.33127,8.30454,0.5004069999999999,-0.755885,1,G,21.2435,14.0702,-13.1631,8.94634,19.2676,0.449075,-0.752102,-1,0.69034
166784,80274737,G,17.3425,1.8700400000000001,-3.2806300000000004,16.9261,3.77619,2.20551,-1.05271,-1,G,8.31681,1.38042,-1.60989,8.0412,2.12069,2.04293,-0.861986,1,0.7439720000000001
166784,80155287,G,94.7277,-26.7806,14.667,-89.6717,30.5339,-1.79827,2.64054,-1,T,4.376119999999999,-1.23059,0.529251,-4.1647099999999995,1.33958,-1.85235,2.73543,1,0.867318
166784,82018443,G,9.03239,2.00044,7.848669999999999,-3.9961900000000004,7.95463,-0.47530600000000006,1.32094,-1,G,41.5332,10.1014,36.4884,-17.075,35.8534,-0.43700200000000006,1.30101,1,0.8097340000000001
166784,82501275,G,13.0812,-4.094119999999999,12.395999999999999,0.826731,13.0546,0.0632863,1.88979,1,G,10.6762,-3.20666,10.1824,-0.07277180000000001,10.5249,-0.00714198,1.87533,-1,0.870201
166784,82839173,G,11.515999999999998,-2.73097,4.9607,10.027000000000001,5.66275,1.33612,2.07404,-1,T,14.4123,-3.09996,6.895810000000001,12.2695,7.56055,1.26102,1.99327,1,0.7522989999999999
166784,83039598,G,21.0122,-11.1726,-11.7654,-13.3509,16.2251,-0.750417,-2.3303599999999998,1,G,13.1495,-6.58846,-7.81957,-8.2671,10.2251,-0.739297,-2.2709599999999996,-1,0.8080229999999999
166784,82885716,G,19.3132,1.7369,-5.77762,-18.3464,6.03305,-1.83133,-1.27877,-1,G,19.6296,1.06556,-6.1372,-18.6147,6.229019999999999,-1.81477,-1.39889,1,0.772375
163589,331864,G,11.3646,-3.63599,6.78039,-8.36358,7.69378,-0.9416129999999999,2.06302,1,G,9.47862,-3.6968300000000003,5.6333,-6.665769999999999,6.7379999999999995,-0.8737729999999999,2.15155,-1,0.83049
163589,169870,G,13.2213,-2.1618,-8.76665,9.65736,9.02926,0.929717,-1.81257,1,G,20.4118,-2.36305,-13.6444,14.9959,13.8476,0.9388139999999999,-1.7422799999999998,-1,0.82129
163589,845109,G,9.8336,2.20785,-9.40131,1.8518299999999999,9.46769,0.190566,-1.33969,1,G,6.22699,1.2918399999999999,-6.064430000000001,0.563938,6.2005,0.0908255,-1.36091,-1,0.818233
163589,649673,G,12.4499,7.251519999999999,1.54756,-10.0004,7.414810000000001,-1.1078,0.21025700000000003,1,G,16.5231,9.14353,2.5508599999999997,-13.5237,9.49268,-1.15222,0.27206199999999997,-1,0.673237
163589,1592624,G,7.7699300000000004,7.03838,0.6172979999999999,-3.23121,7.0654,-0.442723,0.0874806,1,G,10.9739,10.123,1.5807799999999999,-3.9295400000000003,10.2457,-0.374703,0.154906,-1,0.842634
163589,1134984,G,8.20752,3.18708,-7.52054,-0.79765,8.16798,-0.09750110000000001,-1.16996,1,G,15.2429,4.88143,-14.3725,-1.39268,15.1788,-0.0916237,-1.24338,-1,0.849398
163589,1307265,G,9.77892,-5.11295,-5.4347,-6.31965,7.46178,-0.7689010000000001,-2.3257,1,G,9.95017,-4.64496,-5.61078,-6.777769999999999,7.283989999999999,-0.831368,-2.2623,-1,0.689368
163589,1730117,G,9.16239,-7.137910000000001,-2.0622599999999998,5.3605599999999995,7.42985,0.670183,-2.86033,1,G,15.4813,-11.508,-3.7571800000000004,9.64917,12.1058,0.730376,-2.82602,-1,0.692588
163589,1904411,G,7.8437399999999995,5.79168,-3.93146,-3.5373900000000003,7.0,-0.48598500000000006,-0.596364,1,G,8.25349,5.73977,-4.8186800000000005,-3.45606,7.4943,-0.446204,-0.698381,-1,0.820499
